condition,scenario_id,trait,target_direction,bfi_score,trait_score,consistency,bfi_target_score,bfi_target_attainment,trait_target_score,trait_target_attainment
zero_hook,trait_agreeableness_00717,agreeableness,high,0.5555555555555556,0.4882533328495423,0.9326977772939867,0.5555555555555556,0.05555555555555558,0.4882533328495423,-0.01174666715045769
zero_hook,trait_agreeableness_00718,agreeableness,high,0.5555555555555556,0.46254661679267883,0.9069910612371233,0.5555555555555556,0.05555555555555558,0.46254661679267883,-0.03745338320732117
zero_hook,trait_agreeableness_00719,agreeableness,high,0.5555555555555556,0.4341066454271491,0.8785510898715936,0.5555555555555556,0.05555555555555558,0.4341066454271491,-0.06589335457285089
zero_hook,trait_agreeableness_00720,agreeableness,high,0.5555555555555556,0.5145634932136015,0.9590079376580459,0.5555555555555556,0.05555555555555558,0.5145634932136015,0.014563493213601508
zero_hook,trait_agreeableness_00721,agreeableness,high,0.5555555555555556,0.5196382182782623,0.9640826627227067,0.5555555555555556,0.05555555555555558,0.5196382182782623,0.019638218278262287
zero_hook,trait_agreeableness_00722,agreeableness,high,0.5555555555555556,0.525895073238162,0.9703395176826064,0.5555555555555556,0.05555555555555558,0.525895073238162,0.02589507323816198
zero_hook,trait_agreeableness_00723,agreeableness,high,0.5555555555555556,0.47737722810174865,0.9218216725461931,0.5555555555555556,0.05555555555555558,0.47737722810174865,-0.022622771898251348
zero_hook,trait_agreeableness_00724,agreeableness,high,0.5555555555555556,0.6189642023422839,0.9365913532132717,0.5555555555555556,0.05555555555555558,0.6189642023422839,0.11896420234228389
zero_hook,trait_agreeableness_00725,agreeableness,high,0.5555555555555556,0.5659775992645264,0.9895779562910292,0.5555555555555556,0.05555555555555558,0.5659775992645264,0.0659775992645264
zero_hook,trait_agreeableness_00726,agreeableness,high,0.5555555555555556,0.5383695295210112,0.9828139739654557,0.5555555555555556,0.05555555555555558,0.5383695295210112,0.03836952952101125
zero_hook,trait_agreeableness_00727,agreeableness,high,0.5555555555555556,0.5371838212013245,0.9816282656457689,0.5555555555555556,0.05555555555555558,0.5371838212013245,0.03718382120132446
zero_hook,trait_agreeableness_00728,agreeableness,high,0.5555555555555556,0.5057401136419194,0.9501845580863638,0.5555555555555556,0.05555555555555558,0.5057401136419194,0.005740113641919398
zero_hook,trait_agreeableness_00729,agreeableness,high,0.5555555555555556,0.5156422997819692,0.9600867442264136,0.5555555555555556,0.05555555555555558,0.5156422997819692,0.015642299781969182
zero_hook,trait_agreeableness_00730,agreeableness,high,0.5555555555555556,0.374578712476694,0.8190231569211384,0.5555555555555556,0.05555555555555558,0.374578712476694,-0.125421287523306
zero_hook,trait_agreeableness_00731,agreeableness,high,0.5555555555555556,0.5128249896641822,0.9572694341086266,0.5555555555555556,0.05555555555555558,0.5128249896641822,0.012824989664182218
zero_hook,trait_agreeableness_00732,agreeableness,high,0.5555555555555556,0.47336846590042114,0.9178129103448656,0.5555555555555556,0.05555555555555558,0.47336846590042114,-0.026631534099578857
zero_hook,trait_agreeableness_00733,agreeableness,high,0.5555555555555556,0.5006557479793913,0.9451001924238357,0.5555555555555556,0.05555555555555558,0.5006557479793913,0.0006557479793912746
zero_hook,trait_agreeableness_00734,agreeableness,high,0.5555555555555556,0.5400472822806515,0.9844917267250959,0.5555555555555556,0.05555555555555558,0.5400472822806515,0.040047282280651464
zero_hook,trait_agreeableness_00735,agreeableness,high,0.5555555555555556,0.42676707684544873,0.8712115212898932,0.5555555555555556,0.05555555555555558,0.42676707684544873,-0.07323292315455127
zero_hook,trait_agreeableness_00736,agreeableness,high,0.5555555555555556,0.5166838626077094,0.9611283070521538,0.5555555555555556,0.05555555555555558,0.5166838626077094,0.016683862607709377
zero_hook,trait_agreeableness_00737,agreeableness,high,0.5555555555555556,0.47082934398186255,0.9152737884263069,0.5555555555555556,0.05555555555555558,0.47082934398186255,-0.029170656018137453
zero_hook,trait_agreeableness_00738,agreeableness,high,0.5555555555555556,0.4897034393295133,0.9341478837739577,0.5555555555555556,0.05555555555555558,0.4897034393295133,-0.010296560670486676
zero_hook,trait_agreeableness_00739,agreeableness,high,0.5555555555555556,0.5242079667038888,0.9686524111483332,0.5555555555555556,0.05555555555555558,0.5242079667038888,0.024207966703888806
zero_hook,trait_agreeableness_00740,agreeableness,high,0.5555555555555556,0.464495754144896,0.9089401985893404,0.5555555555555556,0.05555555555555558,0.464495754144896,-0.03550424585510398
zero_hook,trait_agreeableness_00741,agreeableness,high,0.5555555555555556,0.5239984158874266,0.968442860331871,0.5555555555555556,0.05555555555555558,0.5239984158874266,0.023998415887426572
zero_hook,trait_agreeableness_00742,agreeableness,high,0.5555555555555556,0.4068607445442233,0.8513051889886677,0.5555555555555556,0.05555555555555558,0.4068607445442233,-0.09313925545577673
zero_hook,trait_agreeableness_00743,agreeableness,high,0.5555555555555556,0.48303863456730145,0.9274830790117459,0.5555555555555556,0.05555555555555558,0.48303863456730145,-0.01696136543269855
zero_hook,trait_agreeableness_00744,agreeableness,high,0.5555555555555556,0.4700603423985686,0.914504786843013,0.5555555555555556,0.05555555555555558,0.4700603423985686,-0.029939657601431413
zero_hook,trait_agreeableness_00745,agreeableness,high,0.5555555555555556,0.5260059229729794,0.9704503674174239,0.5555555555555556,0.05555555555555558,0.5260059229729794,0.026005922972979434
zero_hook,trait_agreeableness_00746,agreeableness,high,0.5555555555555556,0.568723891301387,0.9868316642541686,0.5555555555555556,0.05555555555555558,0.568723891301387,0.06872389130138701
zero_hook,trait_agreeableness_00747,agreeableness,high,0.5555555555555556,0.5339879512201591,0.9784323956646035,0.5555555555555556,0.05555555555555558,0.5339879512201591,0.033987951220159074
zero_hook,trait_agreeableness_00748,agreeableness,high,0.5555555555555556,0.33742356318638755,0.781868007630832,0.5555555555555556,0.05555555555555558,0.33742356318638755,-0.16257643681361245
zero_hook,trait_agreeableness_00749,agreeableness,high,0.5555555555555556,0.40700079223515967,0.8514452366796041,0.5555555555555556,0.05555555555555558,0.40700079223515967,-0.09299920776484033
zero_hook,trait_agreeableness_00750,agreeableness,high,0.5555555555555556,0.4726072706995228,0.9170517151439672,0.5555555555555556,0.05555555555555558,0.4726072706995228,-0.027392729300477203
zero_hook,trait_agreeableness_00701,agreeableness,low,0.5555555555555556,0.49261072278022766,0.9370551672246721,0.4444444444444444,-0.05555555555555558,0.5073892772197723,0.007389277219772339
zero_hook,trait_agreeableness_00702,agreeableness,low,0.5555555555555556,0.44934141635894775,0.8937858608033922,0.4444444444444444,-0.05555555555555558,0.5506585836410522,0.050658583641052246
zero_hook,trait_agreeableness_00703,agreeableness,low,0.5555555555555556,0.4530355415785977,0.8974799860230421,0.4444444444444444,-0.05555555555555558,0.5469644584214023,0.04696445842140229
zero_hook,trait_agreeableness_00704,agreeableness,low,0.5555555555555556,0.4718965730636291,0.9163410175080735,0.4444444444444444,-0.05555555555555558,0.5281034269363709,0.028103426936370912
zero_hook,trait_agreeableness_00705,agreeableness,low,0.5555555555555556,0.6256888806819916,0.929866674873564,0.4444444444444444,-0.05555555555555558,0.3743111193180084,-0.12568888068199158
zero_hook,trait_agreeableness_00706,agreeableness,low,0.5555555555555556,0.4702217657831048,0.9146662102275492,0.4444444444444444,-0.05555555555555558,0.5297782342168952,0.029778234216895183
zero_hook,trait_agreeableness_00707,agreeableness,low,0.5555555555555556,0.5232156657214264,0.9676601101658708,0.4444444444444444,-0.05555555555555558,0.4767843342785736,-0.023215665721426415
zero_hook,trait_agreeableness_00708,agreeableness,low,0.5555555555555556,0.4605466517561681,0.9049910962006125,0.4444444444444444,-0.05555555555555558,0.539453348243832,0.039453348243831954
zero_hook,trait_agreeableness_00709,agreeableness,low,0.5555555555555556,0.5608460521571926,0.994709503398363,0.4444444444444444,-0.05555555555555558,0.43915394784280737,-0.06084605215719263
zero_hook,trait_agreeableness_00710,agreeableness,low,0.5555555555555556,0.5371259519886084,0.9815703964330528,0.4444444444444444,-0.05555555555555558,0.46287404801139165,-0.03712595198860835
zero_hook,trait_agreeableness_00711,agreeableness,low,0.5555555555555556,0.3912734739130861,0.8357179183575305,0.4444444444444444,-0.05555555555555558,0.6087265260869139,0.10872652608691391
zero_hook,trait_agreeableness_00712,agreeableness,low,0.5555555555555556,0.5106536368733509,0.9550980813177953,0.4444444444444444,-0.05555555555555558,0.48934636312664914,-0.010653636873350858
zero_hook,trait_agreeableness_00713,agreeableness,low,0.5555555555555556,0.5105133430736265,0.9549577875180709,0.4444444444444444,-0.05555555555555558,0.4894866569263735,-0.010513343073626502
zero_hook,trait_agreeableness_00714,agreeableness,low,0.5555555555555556,0.5373867532221489,0.9818311976665933,0.4444444444444444,-0.05555555555555558,0.4626132467778511,-0.037386753222148905
zero_hook,trait_agreeableness_00715,agreeableness,low,0.5555555555555556,0.5447684445266657,0.9892128889711101,0.4444444444444444,-0.05555555555555558,0.45523155547333427,-0.04476844452666573
zero_hook,trait_agreeableness_00716,agreeableness,low,0.5555555555555556,0.48843547736300597,0.9328799218074504,0.4444444444444444,-0.05555555555555558,0.511564522636994,0.011564522636994035
zero_hook,trait_agreeableness_00717,agreeableness,low,0.5555555555555556,0.4882533328495423,0.9326977772939867,0.4444444444444444,-0.05555555555555558,0.5117466671504577,0.01174666715045769
zero_hook,trait_agreeableness_00718,agreeableness,low,0.5555555555555556,0.46254661679267883,0.9069910612371233,0.4444444444444444,-0.05555555555555558,0.5374533832073212,0.03745338320732117
zero_hook,trait_agreeableness_00719,agreeableness,low,0.5555555555555556,0.4341066454271491,0.8785510898715936,0.4444444444444444,-0.05555555555555558,0.5658933545728508,0.06589335457285084
zero_hook,trait_agreeableness_00720,agreeableness,low,0.5555555555555556,0.5145634932136015,0.9590079376580459,0.4444444444444444,-0.05555555555555558,0.4854365067863985,-0.014563493213601508
zero_hook,trait_agreeableness_00721,agreeableness,low,0.5555555555555556,0.5196382182782623,0.9640826627227067,0.4444444444444444,-0.05555555555555558,0.4803617817217377,-0.019638218278262287
zero_hook,trait_agreeableness_00722,agreeableness,low,0.5555555555555556,0.525895073238162,0.9703395176826064,0.4444444444444444,-0.05555555555555558,0.474104926761838,-0.02589507323816198
zero_hook,trait_agreeableness_00723,agreeableness,low,0.5555555555555556,0.47737722810174865,0.9218216725461931,0.4444444444444444,-0.05555555555555558,0.5226227718982513,0.022622771898251348
zero_hook,trait_agreeableness_00724,agreeableness,low,0.5555555555555556,0.6189642023422839,0.9365913532132717,0.4444444444444444,-0.05555555555555558,0.3810357976577161,-0.11896420234228389
zero_hook,trait_agreeableness_00725,agreeableness,low,0.5555555555555556,0.5659775992645264,0.9895779562910292,0.4444444444444444,-0.05555555555555558,0.4340224007354736,-0.0659775992645264
zero_hook,trait_agreeableness_00726,agreeableness,low,0.5555555555555556,0.5383695295210112,0.9828139739654557,0.4444444444444444,-0.05555555555555558,0.46163047047898875,-0.03836952952101125
zero_hook,trait_agreeableness_00727,agreeableness,low,0.5555555555555556,0.5371838212013245,0.9816282656457689,0.4444444444444444,-0.05555555555555558,0.46281617879867554,-0.03718382120132446
zero_hook,trait_agreeableness_00728,agreeableness,low,0.5555555555555556,0.5057401136419194,0.9501845580863638,0.4444444444444444,-0.05555555555555558,0.4942598863580806,-0.005740113641919398
zero_hook,trait_agreeableness_00729,agreeableness,low,0.5555555555555556,0.5156422997819692,0.9600867442264136,0.4444444444444444,-0.05555555555555558,0.4843577002180308,-0.015642299781969182
zero_hook,trait_agreeableness_00730,agreeableness,low,0.5555555555555556,0.374578712476694,0.8190231569211384,0.4444444444444444,-0.05555555555555558,0.6254212875233061,0.12542128752330606
zero_hook,trait_agreeableness_00731,agreeableness,low,0.5555555555555556,0.5128249896641822,0.9572694341086266,0.4444444444444444,-0.05555555555555558,0.4871750103358178,-0.012824989664182218
zero_hook,trait_agreeableness_00732,agreeableness,low,0.5555555555555556,0.47336846590042114,0.9178129103448656,0.4444444444444444,-0.05555555555555558,0.5266315340995789,0.026631534099578857
zero_hook,trait_agreeableness_00733,agreeableness,low,0.5555555555555556,0.5006557479793913,0.9451001924238357,0.4444444444444444,-0.05555555555555558,0.4993442520206087,-0.0006557479793912746
zero_hook,trait_agreeableness_00734,agreeableness,low,0.5555555555555556,0.5400472822806515,0.9844917267250959,0.4444444444444444,-0.05555555555555558,0.45995271771934854,-0.040047282280651464
zero_hook,trait_agreeableness_00735,agreeableness,low,0.5555555555555556,0.42676707684544873,0.8712115212898932,0.4444444444444444,-0.05555555555555558,0.5732329231545512,0.07323292315455121
zero_hook,trait_agreeableness_00736,agreeableness,low,0.5555555555555556,0.5166838626077094,0.9611283070521538,0.4444444444444444,-0.05555555555555558,0.4833161373922906,-0.016683862607709377
zero_hook,trait_agreeableness_00737,agreeableness,low,0.5555555555555556,0.47082934398186255,0.9152737884263069,0.4444444444444444,-0.05555555555555558,0.5291706560181375,0.02917065601813751
zero_hook,trait_agreeableness_00738,agreeableness,low,0.5555555555555556,0.4897034393295133,0.9341478837739577,0.4444444444444444,-0.05555555555555558,0.5102965606704867,0.010296560670486676
zero_hook,trait_agreeableness_00739,agreeableness,low,0.5555555555555556,0.5242079667038888,0.9686524111483332,0.4444444444444444,-0.05555555555555558,0.4757920332961112,-0.024207966703888806
zero_hook,trait_agreeableness_00740,agreeableness,low,0.5555555555555556,0.464495754144896,0.9089401985893404,0.4444444444444444,-0.05555555555555558,0.535504245855104,0.03550424585510403
zero_hook,trait_agreeableness_00741,agreeableness,low,0.5555555555555556,0.5239984158874266,0.968442860331871,0.4444444444444444,-0.05555555555555558,0.47600158411257343,-0.023998415887426572
zero_hook,trait_agreeableness_00742,agreeableness,low,0.5555555555555556,0.4068607445442233,0.8513051889886677,0.4444444444444444,-0.05555555555555558,0.5931392554557767,0.09313925545577673
zero_hook,trait_agreeableness_00743,agreeableness,low,0.5555555555555556,0.48303863456730145,0.9274830790117459,0.4444444444444444,-0.05555555555555558,0.5169613654326985,0.01696136543269855
zero_hook,trait_agreeableness_00744,agreeableness,low,0.5555555555555556,0.4700603423985686,0.914504786843013,0.4444444444444444,-0.05555555555555558,0.5299396576014315,0.02993965760143147
zero_hook,trait_agreeableness_00745,agreeableness,low,0.5555555555555556,0.5260059229729794,0.9704503674174239,0.4444444444444444,-0.05555555555555558,0.47399407702702057,-0.026005922972979434
zero_hook,trait_agreeableness_00746,agreeableness,low,0.5555555555555556,0.568723891301387,0.9868316642541686,0.4444444444444444,-0.05555555555555558,0.431276108698613,-0.06872389130138701
zero_hook,trait_agreeableness_00747,agreeableness,low,0.5555555555555556,0.5339879512201591,0.9784323956646035,0.4444444444444444,-0.05555555555555558,0.4660120487798409,-0.033987951220159074
zero_hook,trait_agreeableness_00748,agreeableness,low,0.5555555555555556,0.33742356318638755,0.781868007630832,0.4444444444444444,-0.05555555555555558,0.6625764368136124,0.16257643681361245
zero_hook,trait_agreeableness_00749,agreeableness,low,0.5555555555555556,0.40700079223515967,0.8514452366796041,0.4444444444444444,-0.05555555555555558,0.5929992077648403,0.09299920776484027
zero_hook,trait_agreeableness_00750,agreeableness,low,0.5555555555555556,0.4726072706995228,0.9170517151439672,0.4444444444444444,-0.05555555555555558,0.5273927293004772,0.027392729300477203
random_vector,trait_agreeableness_00701,agreeableness,high,0.5555555555555556,0.5095227436650208,0.9539671881094652,0.5555555555555556,0.05555555555555558,0.5095227436650208,0.009522743665020816
random_vector,trait_agreeableness_00702,agreeableness,high,0.5555555555555556,0.45801083868709686,0.9024552831315413,0.5555555555555556,0.05555555555555558,0.45801083868709686,-0.041989161312903145
random_vector,trait_agreeableness_00703,agreeableness,high,0.5555555555555556,0.45943457129987647,0.9038790157443208,0.5555555555555556,0.05555555555555558,0.45943457129987647,-0.04056542870012353
random_vector,trait_agreeableness_00704,agreeableness,high,0.5555555555555556,0.47017948240576635,0.9146239268502108,0.5555555555555556,0.05555555555555558,0.47017948240576635,-0.029820517594233653
random_vector,trait_agreeableness_00705,agreeableness,high,0.5555555555555556,0.6242680921714361,0.9312874633841195,0.5555555555555556,0.05555555555555558,0.6242680921714361,0.12426809217143608
random_vector,trait_agreeableness_00706,agreeableness,high,0.5555555555555556,0.4684968590736389,0.9129413035180833,0.5555555555555556,0.05555555555555558,0.4684968590736389,-0.031503140926361084
random_vector,trait_agreeableness_00707,agreeableness,high,0.5555555555555556,0.5163485263689913,0.9607929708134357,0.5555555555555556,0.05555555555555558,0.5163485263689913,0.016348526368991312
random_vector,trait_agreeableness_00708,agreeableness,high,0.5555555555555556,0.4756802931022469,0.9201247375466913,0.5555555555555556,0.05555555555555558,0.4756802931022469,-0.02431970689775309
random_vector,trait_agreeableness_00709,agreeableness,high,0.5555555555555556,0.5564845751144547,0.9990709804411009,0.5555555555555556,0.05555555555555558,0.5564845751144547,0.056484575114454705
random_vector,trait_agreeableness_00710,agreeableness,high,0.5555555555555556,0.5028918457856889,0.9473362902301333,0.5555555555555556,0.05555555555555558,0.5028918457856889,0.002891845785688907
random_vector,trait_agreeableness_00711,agreeableness,high,0.5555555555555556,0.41645936169978154,0.860903806144226,0.5555555555555556,0.05555555555555558,0.41645936169978154,-0.08354063830021846
random_vector,trait_agreeableness_00712,agreeableness,high,0.5555555555555556,0.5049567741920006,0.949401218636445,0.5555555555555556,0.05555555555555558,0.5049567741920006,0.004956774192000579
random_vector,trait_agreeableness_00713,agreeableness,high,0.5555555555555556,0.5105212631976981,0.9549657076421425,0.5555555555555556,0.05555555555555558,0.5105212631976981,0.010521263197698083
random_vector,trait_agreeableness_00714,agreeableness,high,0.5555555555555556,0.5272806663405994,0.9717251107850439,0.5555555555555556,0.05555555555555558,0.5272806663405994,0.027280666340599447
random_vector,trait_agreeableness_00715,agreeableness,high,0.5555555555555556,0.5349951386451721,0.9794395830896165,0.5555555555555556,0.05555555555555558,0.5349951386451721,0.03499513864517212
random_vector,trait_agreeableness_00716,agreeableness,high,0.5555555555555556,0.4932805748796292,0.9377250193240736,0.5555555555555556,0.05555555555555558,0.4932805748796292,-0.0067194251203708255
random_vector,trait_agreeableness_00717,agreeableness,high,0.5555555555555556,0.49771434061868014,0.9421587850631246,0.5555555555555556,0.05555555555555558,0.49771434061868014,-0.00228565938131986
random_vector,trait_agreeableness_00718,agreeableness,high,0.5555555555555556,0.4624332407479471,0.9068776851923915,0.5555555555555556,0.05555555555555558,0.4624332407479471,-0.037566759252052884
random_vector,trait_agreeableness_00719,agreeableness,high,0.5555555555555556,0.4569544413231975,0.9013988857676419,0.5555555555555556,0.05555555555555558,0.4569544413231975,-0.04304555867680249
random_vector,trait_agreeableness_00720,agreeableness,high,0.5555555555555556,0.5143990440011167,0.9588434884455611,0.5555555555555556,0.05555555555555558,0.5143990440011167,0.01439904400111669
random_vector,trait_agreeableness_00721,agreeableness,high,0.5555555555555556,0.51280429233319,0.9572487367776344,0.5555555555555556,0.05555555555555558,0.51280429233319,0.012804292333190026
random_vector,trait_agreeableness_00722,agreeableness,high,0.5555555555555556,0.5217159468191258,0.9661603912635702,0.5555555555555556,0.05555555555555558,0.5217159468191258,0.02171594681912581
random_vector,trait_agreeableness_00723,agreeableness,high,0.5555555555555556,0.49549569941318483,0.9399401438576293,0.5555555555555556,0.05555555555555558,0.49549569941318483,-0.004504300586815169
random_vector,trait_agreeableness_00724,agreeableness,high,0.5555555555555556,0.5854121497519106,0.970143405803645,0.5555555555555556,0.05555555555555558,0.5854121497519106,0.08541214975191058
random_vector,trait_agreeableness_00725,agreeableness,high,0.5555555555555556,0.5576857890077955,0.99786976654776,0.5555555555555556,0.05555555555555558,0.5576857890077955,0.05768578900779553
random_vector,trait_agreeableness_00726,agreeableness,high,0.5555555555555556,0.5267680162282005,0.9712124606726449,0.5555555555555556,0.05555555555555558,0.5267680162282005,0.026768016228200464
random_vector,trait_agreeableness_00727,agreeableness,high,0.5555555555555556,0.5290232143097158,0.9734676587541602,0.5555555555555556,0.05555555555555558,0.5290232143097158,0.029023214309715772
random_vector,trait_agreeableness_00728,agreeableness,high,0.5555555555555556,0.5065071435721857,0.9509515880166302,0.5555555555555556,0.05555555555555558,0.5065071435721857,0.006507143572185736
random_vector,trait_agreeableness_00729,agreeableness,high,0.5555555555555556,0.5084453227652705,0.952889767209715,0.5555555555555556,0.05555555555555558,0.5084453227652705,0.008445322765270546
random_vector,trait_agreeableness_00730,agreeableness,high,0.5555555555555556,0.38611187040805817,0.8305563148525026,0.5555555555555556,0.05555555555555558,0.38611187040805817,-0.11388812959194183
random_vector,trait_agreeableness_00731,agreeableness,high,0.5555555555555556,0.522941380739212,0.9673858251836565,0.5555555555555556,0.05555555555555558,0.522941380739212,0.022941380739212036
random_vector,trait_agreeableness_00732,agreeableness,high,0.5555555555555556,0.47648588603010944,0.9209303304745539,0.5555555555555556,0.05555555555555558,0.47648588603010944,-0.02351411396989056
random_vector,trait_agreeableness_00733,agreeableness,high,0.5555555555555556,0.49882867182025337,0.9432731162646978,0.5555555555555556,0.05555555555555558,0.49882867182025337,-0.0011713281797466335
random_vector,trait_agreeableness_00734,agreeableness,high,0.5555555555555556,0.5420186575344805,0.986463101978925,0.5555555555555556,0.05555555555555558,0.5420186575344805,0.04201865753448053
random_vector,trait_agreeableness_00735,agreeableness,high,0.5555555555555556,0.44442764752466013,0.8888720919691045,0.5555555555555556,0.05555555555555558,0.44442764752466013,-0.05557235247533987
random_vector,trait_agreeableness_00736,agreeableness,high,0.5555555555555556,0.5017339288154883,0.9461783732599327,0.5555555555555556,0.05555555555555558,0.5017339288154883,0.0017339288154882837
random_vector,trait_agreeableness_00737,agreeableness,high,0.5555555555555556,0.4810888623866778,0.9255333068311222,0.5555555555555556,0.05555555555555558,0.4810888623866778,-0.018911137613322193
random_vector,trait_agreeableness_00738,agreeableness,high,0.5555555555555556,0.497732624479156,0.9421770689236004,0.5555555555555556,0.05555555555555558,0.497732624479156,-0.002267375520843995
random_vector,trait_agreeableness_00739,agreeableness,high,0.5555555555555556,0.5272398528712922,0.9716842973157366,0.5555555555555556,0.05555555555555558,0.5272398528712922,0.02723985287129216
random_vector,trait_agreeableness_00740,agreeableness,high,0.5555555555555556,0.46924158930778503,0.9136860337522295,0.5555555555555556,0.05555555555555558,0.46924158930778503,-0.030758410692214966
random_vector,trait_agreeableness_00741,agreeableness,high,0.5555555555555556,0.5399972188473576,0.984441663291802,0.5555555555555556,0.05555555555555558,0.5399972188473576,0.03999721884735763
random_vector,trait_agreeableness_00742,agreeableness,high,0.5555555555555556,0.4299789325902343,0.8744233770346788,0.5555555555555556,0.05555555555555558,0.4299789325902343,-0.07002106740976571
random_vector,trait_agreeableness_00743,agreeableness,high,0.5555555555555556,0.4917601715815144,0.9362046160259588,0.5555555555555556,0.05555555555555558,0.4917601715815144,-0.008239828418485584
random_vector,trait_agreeableness_00744,agreeableness,high,0.5555555555555556,0.46687573095785767,0.9113201754023021,0.5555555555555556,0.05555555555555558,0.46687573095785767,-0.03312426904214233
random_vector,trait_agreeableness_00745,agreeableness,high,0.5555555555555556,0.5408046358104376,0.985249080254882,0.5555555555555556,0.05555555555555558,0.5408046358104376,0.040804635810437584
random_vector,trait_agreeableness_00746,agreeableness,high,0.5555555555555556,0.5415497720241547,0.9859942164685991,0.5555555555555556,0.05555555555555558,0.5415497720241547,0.04154977202415466
random_vector,trait_agreeableness_00747,agreeableness,high,0.5555555555555556,0.5272829892955874,0.9717274337400318,0.5555555555555556,0.05555555555555558,0.5272829892955874,0.027282989295587368
random_vector,trait_agreeableness_00748,agreeableness,high,0.5555555555555556,0.3679812723412162,0.8124257167856606,0.5555555555555556,0.05555555555555558,0.3679812723412162,-0.1320187276587838
random_vector,trait_agreeableness_00749,agreeableness,high,0.5555555555555556,0.4211555633121068,0.8656000077565512,0.5555555555555556,0.05555555555555558,0.4211555633121068,-0.0788444366878932
random_vector,trait_agreeableness_00750,agreeableness,high,0.5555555555555556,0.47700358995784553,0.92144803440229,0.5555555555555556,0.05555555555555558,0.47700358995784553,-0.02299641004215447
random_vector,trait_agreeableness_00701,agreeableness,low,0.5555555555555556,0.4790847819907186,0.923529226435163,0.4444444444444444,-0.05555555555555558,0.5209152180092814,0.020915218009281422
random_vector,trait_agreeableness_00702,agreeableness,low,0.5555555555555556,0.4517124050131025,0.8961568494575469,0.4444444444444444,-0.05555555555555558,0.5482875949868975,0.0482875949868975
random_vector,trait_agreeableness_00703,agreeableness,low,0.5555555555555556,0.45577689741712196,0.9002213418615663,0.4444444444444444,-0.05555555555555558,0.5442231025828781,0.04422310258287809
random_vector,trait_agreeableness_00704,agreeableness,low,0.5555555555555556,0.46503888555160805,0.9094833299960525,0.4444444444444444,-0.05555555555555558,0.5349611144483919,0.034961114448391895
random_vector,trait_agreeableness_00705,agreeableness,low,0.5555555555555556,0.5901095148953651,0.9654460406601905,0.4444444444444444,-0.05555555555555558,0.4098904851046349,-0.09010951489536512
